X_Minimum,Square_Index,Length_of_Conveyer,Y_Perimeter,Edges_Y_Index,Maximum_of_Luminosity,X_Perimeter,Orientation_Index,Luminosity_Index,Empty_Index,Log_Y_Index,Outside_Global_Index,Minimum_of_Luminosity,Outside_X_Index,Edges_X_Index,Steel_Plate_Thickness,Y_Maximum,Edges_Index,Pixels_Areas,SigmoidOfAreas,LogOfAreas,Sum_of_Luminosity,TypeOfSteel_A400,TypeOfSteel_A300,Y_Minimum,Log_X_Index,X_Maximum,label
0.7777126099706745,0.19330442674195827,0.22398589065255736,0.0018731750316786954,1.0,0.4398148148148148,0.0023930314922944386,0.903313663186564,0.5624619134673979,0.4583112617862062,0.36257543381783175,1.0,0.541871921182266,0.004231473010064043,0.2484780844155844,0.0,0.1213493477528024,0.03114951768488746,0.0008974602529920801,0.3254256526674234,0.3772502918467242,0.0013968398687137893,1.0,0.0,0.12134775354251835,0.19620641159712954,0.7776477472205968,1
0.8621700879765396,0.19562367651507512,0.8306878306878307,0.00484821772905074,1.0,0.4166666666666666,0.004594620465205322,0.9021536288898976,0.4709323583180988,0.5495285517533638,0.4577453213421937,1.0,0.3103448275862069,0.010407136322049405,0.3506493506493506,0.1923076923076923,0.13596197140305716,0.2485932475884245,0.005037568865335107,0.9997729852440408,0.529625002560059,0.0065679339883380145,1.0,0.0,0.13595623863863882,0.3441275107280661,0.8683440608543007,0
0.02404692082111437,0.2532015730563679,0.30511463844797193,0.029364773290727782,0.3033837746952501,0.4907407407407407,0.07523691011773716,0.1262924295153074,0.5650213284582571,0.8929971395274923,0.5295747528588537,0.0,0.1083743842364532,0.5651875571820676,0.8789569805194805,0.0,0.04432681753779842,0.05888263665594856,0.12857264514945665,1.0,0.8175599565813997,0.2011937713934511,1.0,0.0,0.04431394037523759,0.9160866899859365,0.427735517846694,0
0.6727272727272727,0.9224563880205708,0.22398589065255736,0.0006611205994160102,0.9191887347625052,0.4398148148148148,0.0016272614147602186,0.4610379785141474,0.5728823887873248,0.5568386481618816,0.25341066522647754,0.0,0.5369458128078818,0.00926349496797804,0.6795860389610389,0.11538461538461542,0.03521493928650005,0.28798231511254024,0.0004716579431783194,0.17582292849035186,0.3211747598664673,0.0007475521871660172,0.0,1.0,0.035214990830023295,0.293137643792146,0.6764189584552369,0
0.13841642228739004,0.6815569224563879,0.2574955908289245,0.0009916808991240153,1.0,0.41203703703703703,0.0010529338566095529,0.6591012256014527,0.5060329067641682,0.3088250874033266,0.30025594665038624,1.0,0.30049261083743845,0.009149130832570905,1.0,0.0,0.0044677715868338954,0.3454581993569132,0.0011332892245812395,0.32905788876276953,0.3977307637167961,0.0015852592543768686,1.0,0.0,0.004467238874445928,0.293137643792146,0.14335868929198362,0
0.21055718475073315,0.9160028234345065,0.7072310405643742,0.0006060272161313426,1.0,0.4490740740740741,0.0010529338566095529,0.5418368890906341,0.5390006093845217,0.3852102977010277,0.25341066522647754,1.0,0.4285714285714286,0.0060612991765782226,0.8438514610389609,0.11538461538461542,0.04978673393232308,0.4431270096463023,0.0005371659908419749,0.14097616345062428,0.3324594998668769,0.0007999196629432558,0.0,1.0,0.04978680680434073,0.2669936172514515,0.2141603276770041,0
0.11436950146627566,0.337803771301805,0.2275132275132279,0.004517657429342735,0.7973938629676335,0.41203703703703703,0.009955011007944863,0.8310384828768851,0.5148689823278488,0.5231486386269733,0.4287928241012516,1.0,0.4729064039408867,0.017726440988106128,0.20556006493506493,0.11538461538461542,0.09283367773497322,0.2889871382636656,0.005096526108232396,0.9996594778660612,0.5306695066254327,0.007265102969813902,0.0,1.0,0.0928295766357298,0.3824961234719267,0.12521942656524285,0
0.1249266862170088,0.8879701522637895,0.24162257495590825,0.0014324279654013552,0.6497477931904161,0.4768518518518519,0.004594620465205322,0.5558581731981642,0.6117001828153565,0.5554613836211463,0.2947613121375068,1.0,0.5911330049261084,0.011665141811527904,0.31006493506493504,0.0,0.019519807767802832,0.31380627009646306,0.000884358643459349,0.4055618615209989,0.3759600221189096,0.001498641551443841,1.0,0.0,0.01951937412280104,0.32566441888139624,0.13165593914569926,0
0.8005865102639296,0.4692951497428658,0.2821869488536155,0.0009916808991240153,1.0,0.33333333333333337,0.0006700488178424428,0.7652695818832906,0.3901889092017064,0.34696472083907204,0.30025594665038624,1.0,0.2167487684729064,0.005718206770356815,1.0,0.038461538461538464,0.3211010149628287,0.01889067524115756,0.0007402409385993069,0.19886492622020432,0.36039486349765504,0.0007929315813321251,1.0,0.0,0.3211009457012734,0.23554866395009197,0.8016383850204798,0
0.3624633431085044,0.4013310476958758,0.231040564373898,0.001046774282408683,0.632198402690206,0.4814814814814815,0.0046903417248971,0.20033287940686945,0.6305911029859842,0.7971183388070769,0.2615586916195083,0.0,0.6108374384236454,0.025274473924977118,0.6219561688311687,0.0,0.15489707701305486,0.9145900321543408,0.0006616312814029204,0.6379114642451759,0.3505847174718906,0.0011566569155608529,1.0,0.0,0.15489722669737013,0.4342072049331074,0.3779988297249854,0
0.6316715542521995,0.8448119390944842,0.8165784832451499,0.0005509338328466751,1.0,0.4398148148148148,0.001244376375993108,0.422202047712715,0.4912248628884826,0.2148532683546986,0.2445347171672107,0.0,0.3497536945812808,0.007090576395242452,0.864752435064935,0.11538461538461542,0.05335819331809462,0.7135249196141479,0.0007336901338329412,0.1566401816118048,0.3596166055665923,0.0009945506767051178,0.0,1.0,0.053358348453568384,0.293137643792146,0.6354593329432416,0
0.014662756598240468,0.3474841181809015,0.22222222222222232,0.0008814941325546803,1.0,0.5972222222222222,0.0009572125969177756,0.8261966005951482,0.7429006703229738,0.394745206059964,0.2889379388076173,1.0,0.7241379310344828,0.003316559926806953,0.4926948051948051,0.6153846153846154,0.003771983722631472,0.037077974276527335,0.000406149895514664,0.10136208853575483,0.3082720625883221,0.0008408128812602428,1.0,0.0,0.0037716040637706845,0.17208178572716454,0.01579871269748391,0
0.7026392961876833,0.18967429666229704,0.24162257495590825,0.0030301360806567128,1.0,0.41203703703703703,0.0038288503876711018,0.9051293690422152,0.5215112736136502,0.5520711939824134,0.4105008570690586,1.0,0.4729064039408867,0.007548032936870995,0.2511160714285714,0.5192307692307693,0.09548748598717753,0.2283963022508039,0.001919385796545105,0.8752553916004542,0.4441804739181192,0.0027700410416072107,1.0,0.0,0.0954842361679412,0.2669936172514515,0.7050906963136336,0
0.5624633431085044,0.37944943027125133,0.24162257495590825,0.0020935485648173654,1.0,0.4537037037037037,0.0032545228295204364,0.8102083018106623,0.5317489335770872,0.49263693187837704,0.37361166553173497,1.0,0.3349753694581281,0.01086459286367795,0.4081777597402597,0.0,0.3213409816586868,0.5746583601286174,0.0020373002823396856,0.8503972758229285,0.4494439551887275,0.0029984046468499626,1.0,0.0,0.3213393720289633,0.3155674155277487,0.5675833820947922,0
0.04633431085043988,0.495815266713724,0.2275132275132279,0.0005509338328466751,0.7134300126103404,0.41203703703703703,0.0017229826744519956,0.24764210420134164,0.5424131627056673,0.4552389024261045,0.2120600183154484,0.0,0.5073891625615764,0.011779505946935038,0.7970779220779219,0.11538461538461542,0.10237056281164857,0.11706189710610936,0.0004651071384119539,0.13552780930760494,0.3199664120261331,0.0006968238910259574,0.0,1.0,0.1023710207936261,0.32566441888139624,0.05324751316559391,0
0.030498533724340176,0.38015528889785216,0.2380952380952381,0.005123684645474078,0.4745691467002942,0.41203703703703703,0.01770843304297885,0.18974126191556973,0.4933577087141986,0.37525161563724974,0.3926315542301641,0.0,0.18226600985221675,0.10075480329368708,0.6473214285714285,0.0,0.02118324303703699,0.0767684887459807,0.02424452844031889,1.0,0.6692198988264689,0.03313006355530816,1.0,0.0,0.02118057778364278,0.6438282067000829,0.0994733762434172,0
0.07565982404692081,0.6759100534435817,0.2380952380952381,0.0013773345821166878,0.7171080285834385,0.4537037037037037,0.003541686608595769,0.3377212891511575,0.583363802559415,0.5097997669244624,0.30025594665038624,0.0,0.5665024630541872,0.02184354986276304,0.7137784090909091,0.0,0.006139988943813743,0.19031350482315115,0.0017949205059841601,0.7982973893303065,0.4382616175476684,0.0028994499603318532,1.0,0.0,0.006139458679022621,0.4133280444268148,0.08952603861907549,0
0.9835777126099706,0.9160028234345065,0.8201058201058204,0.0006060272161313426,1.0,0.23148148148148145,0.0011486551163013307,0.5418368890906341,0.2762949421084705,0.4093653988769997,0.25341066522647754,1.0,0.06896551724137931,0.005718206770356815,0.7825689935064933,0.11538461538461542,0.1602150163223575,0.00472266881028939,0.0005175135765428784,0.14097616345062428,0.3292235853114056,0.0003849483968995693,0.0,1.0,0.16021525082642266,0.2669936172514515,0.9853715623171444,0
0.18240469208211146,0.2605626701623475,0.24162257495590825,0.0024241088645253705,1.0,0.4398148148148148,0.002967359050445104,0.8696726685832452,0.465752589884217,0.3197372603029982,0.3881935802005307,1.0,0.29064039408866993,0.00834858188472095,0.35430194805194803,0.2307692307692308,0.0471288427796756,0.4581993569131833,0.002456551787387081,0.8069239500567537,0.4659921764597456,0.003164738243717369,1.0,0.0,0.04712636957436625,0.2806245717788756,0.18665886483323585,0
0.1536656891495601,0.7479076333568621,0.8165784832451499,0.0008264007492700126,1.0,0.41203703703703703,0.001244376375993108,0.6259141574620468,0.4997562461913467,0.2924038563407141,0.2827388639725737,1.0,0.3497536945812808,0.006404391582799635,0.7970779220779219,0.3076923076923077,0.06490355726938084,0.3115956591639871,0.0008974602529920801,0.2328036322360953,0.3772502918467242,0.0012388747152572426,0.0,1.0,0.06490334412376167,0.2806245717788756,0.1579871269748391,0
0.06275659824046921,1.0,0.2275132275132279,0.0006611205994160102,1.0,0.4398148148148148,0.0016272614147602186,0.4998234730418117,0.5736136502132846,0.4137090793516263,0.2615586916195083,0.5,0.5517241379310345,0.00926349496797804,0.6795860389610389,0.11538461538461542,0.16329583433223166,0.15856109324758846,0.0006616312814029204,0.1956867196367764,0.3505847174718906,0.0010502827843691972,0.0,1.0,0.16329599630966887,0.293137643792146,0.06787595084844937,0
0.02404692082111437,0.3230815770898457,0.2380952380952381,0.005068591262189411,0.480243799915931,0.4027777777777778,0.01722982674451996,0.1612447672365966,0.4917123705057891,0.4390295582159127,0.3926315542301641,0.0,0.18719211822660095,0.11836688014638605,0.7825689935064933,0.0,0.02255116875721441,0.0604903536977492,0.02577086595088206,1.0,0.674647223872038,0.035097855573435074,1.0,0.0,0.02254850550603041,0.6686740470953085,0.1053247513165594,0
0.1219941348973607,0.22345467379247755,0.29453262786596124,0.004903311112335408,0.9650063051702396,0.3055555555555555,0.007370536996266871,0.8882332173299038,0.4179159049360146,0.4798177773069182,0.4554206682790522,1.0,0.3793103448275862,0.014638609332113446,0.24228896103896103,0.6923076923076924,0.00981945260168579,0.29983922829581994,0.00622326452804727,0.9998864926220205,0.5483851147930449,0.007200139692614133,1.0,0.0,0.009813689276492805,0.3606072626302694,0.13107080163838505,0
0.012316715542521995,0.8261571039628921,0.2380952380952381,0.002258828714671368,0.6747583018074822,0.4212962962962963,0.004786062984588877,0.5867756090180059,0.5747105423522243,0.6377794257866299,0.3433911757108977,1.0,0.5566502463054187,0.018412625800548945,0.4536323051948051,0.0,0.2355020057055837,0.030948553054662382,0.0018014713107505254,0.9232690124858116,0.4385893050975895,0.00286649382236331,1.0,0.0,0.23550104079447504,0.3891673578305868,0.02399063779988297,0
0.021700879765395892,0.3718866592719573,0.2275132275132279,0.007217233210291444,0.4745691467002942,0.41203703703703703,0.0251746912989375,0.1856559237403541,0.4953077391834248,0.4833139103718614,0.4272430553924905,0.0,0.20689655172413796,0.14592863677950593,0.6554383116883116,0.0,0.17071662144148264,0.05486334405144695,0.041132503128009285,1.0,0.7162021012964138,0.05643160600609224,1.0,0.0,0.1707127113741838,0.7002993040279832,0.12170860152135753,0
0.281524926686217,0.8559040032267823,0.8112874779541448,0.0007162139827006776,1.0,0.40740740740740733,0.001244376375993108,0.5718969082564179,0.509689213893967,0.3405021718402373,0.26911968441073564,1.0,0.3940886699507389,0.006404391582799635,0.7970779220779219,0.11538461538461542,0.09682737065525468,0.5718448553054664,0.0007336901338329412,0.19421112372304206,0.3596166055665923,0.0010327694440351288,0.0,1.0,0.09682735830793264,0.2806245717788756,0.2855471035693388,0
0.02287390029325513,0.3479883029141878,0.23456790123456805,0.004903311112335408,0.4978982765868011,0.41203703703703703,0.016751220446061074,0.17370252685731585,0.4915295551492992,0.36063142282021393,0.3926315542301641,0.0,0.19704433497536947,0.11013266239707226,0.747767857142857,0.0,0.0252868661258544,0.057576366559485524,0.026995866442192425,1.0,0.6787637987179225,0.036753599552210636,1.0,0.0,0.025284206878865328,0.657350979048718,0.09830310122878876,0
0.5096774193548387,0.8879701522637895,0.7037037037037037,0.00044074706627734,1.0,0.3796296296296297,0.0006700488178424428,0.5558581731981642,0.501340645947593,0.2943108380125013,0.2240589851363092,1.0,0.4482758620689655,0.0038883806038426338,0.8872767857142856,0.11538461538461542,0.0687679840209143,0.9257435691318328,0.0003275402383182774,0.06617480136208856,0.28979867696151723,0.00045146458112403556,0.0,1.0,0.06876831578338377,0.2171216328296852,0.510825043885313,0
0.8545454545454545,0.2752848643743068,0.8130511463844798,0.0017078948818246929,1.0,0.40740740740740733,0.0021058677132191057,0.8623594088868716,0.4705057891529555,0.3531094395592753,0.3534177096296992,1.0,0.4039408866995074,0.004345837145471179,0.3658685064935064,0.11538461538461542,0.14806669271505793,0.26426848874598075,0.001244652905609454,0.4055618615209989,0.4059843938804351,0.0016177840292829952,0.0,1.0,0.14806536871841958,0.23554866395009197,0.8554710356933879,0
0.521407624633431,0.9685388726429364,0.23456790123456805,0.0017078948818246929,0.9672131147540984,0.4398148148148148,0.003445965348903992,0.4840369193523983,0.5421084704448507,0.3129568810255324,0.3502007654918168,0.0,0.3842364532019705,0.025160109789569986,0.8397930194805193,0.0,0.9576918300699916,0.6487138263665595,0.004565910922156787,0.9886492622020432,0.5209208020152784,0.006853496335657057,1.0,0.0,0.9576917681442244,0.4342072049331074,0.5365710942071387,0
0.5002932551319648,0.1485328224261369,0.22222222222222232,0.0024241088645253705,1.0,0.41203703703703703,0.0010529338566095529,0.9257073687395976,0.5131627056672761,0.4675283398665113,0.3881935802005307,1.0,0.4876847290640394,0.004231473010064043,0.5317573051948051,0.9615384615384616,0.0279402121629142,0.7322146302250805,0.0011398400293476053,0.4565266742338252,0.3982427755135478,0.0016172663936080967,1.0,0.0,0.02793771087152411,0.19620641159712954,0.5008777062609713,0
0.7478005865102639,0.19330442674195827,0.8201058201058204,0.0007162139827006776,0.3244010088272383,0.4907407407407407,0.002488752751986216,0.09633328289705956,0.6023765996343693,0.4407246530352792,0.16413459506422148,0.0,0.5467980295566502,0.015210430009149132,0.8913352272727272,0.3961538461538462,0.06755397594385873,0.4656350482315113,0.0004651071384119539,0.13144154370034053,0.3199664120261331,0.0007761946945104048,0.0,1.0,0.0675546140732854,0.3955501063791425,0.7583382094792276,0
0.22639296187683286,0.8879701522637895,0.7001763668430336,0.00044074706627734,1.0,0.4444444444444444,0.0007657700775342204,0.5558581731981642,0.5402803168799513,0.30903697425574744,0.2240589851363092,1.0,0.4926108374384237,0.0038883806038426338,0.7970779220779219,0.11538461538461542,0.09998499341497492,0.4776929260450161,0.0003209894335519118,0.06617480136208856,0.2880783173244312,0.0004783816362187612,0.0,1.0,0.09998537086926387,0.2171216328296852,0.22820362785254536,0
0.5695014662756598,0.3697690833921549,0.2380952380952381,0.001267147815547353,1.0,0.4444444444444444,0.0016272614147602186,0.8150501840923994,0.5388177940280316,0.3335099057103507,0.32408951088360305,1.0,0.4975369458128079,0.005832570905763952,0.4660105519480519,0.5192307692307693,0.005222645953676182,0.5636053054662379,0.0009564174958893699,0.2736662883087401,0.3828414606672538,0.0014253098308332106,1.0,0.0,0.0052217291663344476,0.23554866395009197,0.5710942071386775,0
0.09032258064516127,0.7983261066854896,0.24162257495590825,0.000771307365985345,1.0,0.34259259259259256,0.0010529338566095529,0.6006960205779998,0.424375380865326,0.3413497192499205,0.27616408763237604,1.0,0.32019704433497537,0.00834858188472095,0.9219764610389608,0.6153846153846154,0.28878955714242577,0.22688906752411575,0.0007860965719638657,0.21316685584563,0.3656583447682634,0.0009181994146575787,0.0,1.0,0.2887897487310057,0.2806245717788756,0.09479227618490346,0
0.03636363636363636,0.37944943027125133,0.2380952380952381,0.0002754669164233376,0.8248213535098782,0.4907407407407407,0.0010529338566095529,0.18943864427296114,0.6258379037172456,0.4889289119610129,0.16413459506422148,0.0,0.6157635467980296,0.009149130832570905,1.0,0.5384615384615384,0.03219621217770509,0.09143890675241158,0.00021617655729006308,0.05856980703745743,0.25459274581686364,0.00037580349997636133,1.0,0.0,0.03219679855455869,0.293137643792146,0.04154476301930954,0
